iteration,test_acc,actions
113,0.8226481481481481,"[[[0.01       0.01       0.         0.         0.00714644 0.        ]
  [0.         0.01       0.         0.00205088 0.0005585  0.01      ]
  [0.00031897 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00604174 0.01      ]]]"
114,0.8483981481481481,"[[[0.01       0.01       0.         0.         0.00728259 0.        ]
  [0.         0.01       0.         0.00193977 0.00070815 0.01      ]
  [0.00049643 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00555909 0.01      ]]]"
115,0.8297592592592594,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00342449 0.00240111 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00777097 0.01      ]]]"
116,0.8443148148148149,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00285507 0.0024729  0.01      ]
  [0.00028372 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00736872 0.01      ]]]"
117,0.8240925925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00404844 0.00267589 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00869362 0.01      ]]]"
118,0.8470555555555555,"[[[0.01       0.01       0.         0.         0.00983528 0.        ]
  [0.         0.01       0.         0.00287305 0.00178656 0.01      ]
  [0.00057429 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0073075  0.01      ]]]"
119,0.7909722222222221,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00357216 0.00194776 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00805261 0.01      ]]]"
120,0.7801666666666667,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00268549 0.00220755 0.01      ]
  [0.00153592 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00704065 0.01      ]]]"
121,0.8334166666666668,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00470173 0.00497968 0.01      ]
  [0.00141832 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00995635 0.01      ]]]"
122,0.7970370370370371,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00418014 0.0023792  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00913068 0.01      ]]]"
123,0.7799999999999999,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00377832 0.00441498 0.01      ]
  [0.0016151  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0087192  0.01      ]]]"
124,0.8093796296296296,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00240234 0.00395849 0.01      ]
  [0.0023141  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00667973 0.01      ]]]"
125,0.7897129629629629,"[[[0.01       0.01       0.         0.         0.00923022 0.        ]
  [0.         0.01       0.         0.00204002 0.00162564 0.01      ]
  [0.00157485 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00585643 0.01      ]]]"
126,0.8079537037037037,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0028916  0.00302067 0.01      ]
  [0.00147233 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00718811 0.01      ]]]"
127,0.8144722222222223,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00280385 0.00292233 0.01      ]
  [0.00107568 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00725812 0.01      ]]]"
128,0.8228981481481482,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00311659 0.00256445 0.01      ]
  [0.00073376 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0074301  0.01      ]]]"
129,0.8246481481481481,"[[[0.01       0.01       0.         0.         0.00907534 0.        ]
  [0.         0.01       0.         0.00235038 0.00183749 0.01      ]
  [0.00059559 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00651745 0.01      ]]]"
130,0.8255555555555557,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00422319 0.00319196 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00889745 0.01      ]]]"
131,0.8300555555555555,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00457539 0.00443102 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00977727 0.01      ]]]"
132,0.8166111111111111,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00485053 0.00421872 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
133,0.8295833333333332,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00422435 0.0035979  0.01      ]
  [0.00023014 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00918157 0.01      ]]]"
134,0.8328333333333333,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00458991 0.00352041 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00967489 0.01      ]]]"
135,0.8166851851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00373779 0.0027009  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00850674 0.01      ]]]"
136,0.8208148148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00403506 0.00374002 0.01      ]
  [0.0002391  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00889131 0.01      ]]]"
137,0.8181574074074075,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00315232 0.00226263 0.01      ]
  [0.00048702 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00778641 0.01      ]]]"
138,0.788462962962963,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00464133 0.00444167 0.01      ]
  [0.00034834 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00998468 0.01      ]]]"
139,0.7731018518518519,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00346153 0.00456215 0.01      ]
  [0.00211497 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00844804 0.01      ]]]"
140,0.7857222222222222,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00336134 0.00391711 0.01      ]
  [0.0022112  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0082091  0.01      ]]]"
141,0.8700833333333334,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00289946 0.00238174 0.01      ]
  [0.00186358 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00729468 0.01      ]]]"
142,0.8592407407407409,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00354047 0.00236553 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00808726 0.01      ]]]"
143,0.8400277777777778,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00409351 0.0024618  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00876373 0.01      ]]]"
144,0.8642685185185185,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00519533 0.00364299 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
145,0.8370833333333332,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00360426 0.00217741 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00794476 0.01      ]]]"
146,0.8225833333333332,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00439836 0.00380662 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00941164 0.01      ]]]"
147,0.8155648148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00501151 0.00481131 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
148,0.83575,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00583965 0.00538441 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
149,0.8589166666666667,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00416593 0.00422799 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0092157  0.01      ]]]"
150,0.8541851851851853,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00441716 0.00253084 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00921058 0.01      ]]]"
151,0.8390092592592593,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00396075 0.00284811 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00864997 0.01      ]]]"
152,0.8370000000000001,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 3.57002486e-03
   3.02341860e-03 1.00000000e-02]
  [7.95815140e-07 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   8.00728146e-03 1.00000000e-02]]]"
153,0.8504351851851851,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00534009 0.00391215 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
154,0.8671481481481482,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00469894 0.00320409 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00962121 0.01      ]]]"
155,0.8600740740740741,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00427332 0.00232178 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00924418 0.01      ]]]"
156,0.8763518518518518,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00451808 0.00266072 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00926637 0.01      ]]]"
157,0.8742037037037037,"[[[0.01       0.01       0.         0.         0.0087243  0.        ]
  [0.         0.01       0.         0.00324161 0.00092576 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00765693 0.01      ]]]"
158,0.848388888888889,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0041373  0.00154272 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00881978 0.01      ]]]"
159,0.8323148148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00521079 0.00421204 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
160,0.8407777777777777,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00590595 0.00535074 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
161,0.8530925925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00511514 0.00373106 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
162,0.8203611111111111,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00486872 0.00390918 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00982798 0.01      ]]]"
163,0.8021481481481482,"[[[0.00933278 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00610977 0.00631482 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
164,0.782537037037037,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00453109 0.00556163 0.01      ]
  [0.00106779 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00989614 0.01      ]]]"
165,0.7576944444444446,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00427815 0.0062173  0.01      ]
  [0.0018722  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00960606 0.01      ]]]"
166,0.7955277777777777,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00279777 0.00506352 0.01      ]
  [0.00368238 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00768248 0.01      ]]]"
167,0.8159629629629629,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00416787 0.00530958 0.01      ]
  [0.00131808 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00945842 0.01      ]]]"
168,0.8429351851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00386476 0.00448543 0.01      ]
  [0.0006328  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00856306 0.01      ]]]"
169,0.8244166666666667,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0032053  0.00211303 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00768321 0.01      ]]]"
170,0.8202407407407408,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 4.37196530e-03
   4.38089296e-03 1.00000000e-02]
  [5.95725141e-05 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   9.34680365e-03 1.00000000e-02]]]"
171,0.8290833333333332,"[[[0.00981002 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00518721 0.00539817 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
172,0.8359074074074074,"[[[0.00900231 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00575229 0.00610052 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
173,0.8411111111111111,"[[[0.00955421 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0055552  0.00551843 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
174,0.8729351851851853,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00505519 0.00380267 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
175,0.8567592592592592,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00437916 0.00245926 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00927007 0.01      ]]]"
176,0.8723518518518519,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00460738 0.00272448 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00983833 0.01      ]]]"
177,0.8473703703703704,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00411533 0.00271544 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00894653 0.01      ]]]"
178,0.8656666666666665,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0047763  0.00375733 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
179,0.8439907407407407,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00420613 0.00331361 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00906724 0.01      ]]]"
180,0.7915925925925925,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 3.32951639e-03
   2.59034173e-03 1.00000000e-02]
  [8.98507424e-05 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   7.92085193e-03 1.00000000e-02]]]"
181,0.7988333333333334,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00282713 0.00355927 0.01      ]
  [0.00170763 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00750071 0.01      ]]]"
182,0.797685185185185,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00343821 0.00491391 0.01      ]
  [0.00150292 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0082399  0.01      ]]]"
183,0.7879074074074075,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0035977  0.00442831 0.01      ]
  [0.00113038 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00823688 0.01      ]]]"
184,0.8298611111111112,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00358157 0.00440085 0.01      ]
  [0.00133575 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00836081 0.01      ]]]"
185,0.8564259259259259,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00401428 0.00376091 0.01      ]
  [0.00025638 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00894229 0.01      ]]]"
186,0.8297962962962963,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0035257  0.00286373 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00809206 0.01      ]]]"
